################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  9.7332299742928022E-02 a      1197     0    24     1    47
 -1.5171780512731431E-01 a      1198     0    24     1    48
 -2.2501372602330991E-01 a      1199     0    24     1    49
 -1.2102694130298791E-01 a      1200     0    24     1    50
  1.7115679336965003E-01 a      1201     0    25     1     1
 -1.8081831862020162E-01 a      1202     0    25     1     2
  5.8255865368869154E-02 a      1203     0    25     1     3
  4.6669497412208862E-02 a      1204     0    25     1     4
 -1.0432273290339217E-02 a      1205     0    25     1     5
 -1.2111249067899681E-01 a      1206     0    25     1     6
  2.0377334731804481E-01 a      1207     0    25     1     7
  1.0136922218901466E-01 a      1208     0    25     1     8
  2.3102002354820703E-01 a      1209     0    25     1     9
  5.2067775286169071E-02 a      1210     0    25     1    10
  1.7456874197856695E-01 a      1211     0    25     1    11
 -1.1739481350594018E-01 a      1212     0    25     1    12
  1.7486081410379914E-01 a      1213     0    25     1    13
  1.6005749285832335E-01 a      1214     0    25     1    14
  1.0488851211066702E-01 a      1215     0    25     1    15
  1.7615010618340990E-01 a      1216     0    25     1    16
  1.6685700046922139E-01 a      1217     0    25     1    17
  1.9525932242835528E-01 a      1218     0    25     1    18
 -2.0812921714465668E-01 a      1219     0    25     1    19
  2.4773521020822720E-01 a      1220     0    25     1    20
 -1.7085205207240636E-01 a      1221     0    25     1    21
  7.7066840438052300E-02 a      1222     0    25     1    22
 -6.0273425898167497E-02 a      1223     0    25     1    23
 -6.2788262964073874E-02 a      1224     0    25     1    24
 -1.6820126459706652E-01 a      1225     0    25     1    25
 -1.8203190319270077E-01 a      1226     0    25     1    26
 -1.7007664739601119E-01 a      1227     0    25     1    27
 -2.4098347420912780E-01 a      1228     0    25     1    28
 -5.0754767871279999E-02 a      1229     0    25     1    29
  1.9202049562426701E-01 a      1230     0    25     1    30
 -5.3287829180086253E-02 a      1231     0    25     1    31
 -5.1427401774072887E-02 a      1232     0    25     1    32
  2.4170239287741702E-01 a      1233     0    25     1    33
  5.6323271630597319E-02 a      1234     0    25     1    34
  3.0733950377837351E-02 a      1235     0    25     1    35
 -1.4401218236569255E-01 a      1236     0    25     1    36
  2.3515380279897183E-01 a      1237     0    25     1    37
 -1.4857564152750591E-01 a      1238     0    25     1    38
 -6.5416619668940440E-02 a      1239     0    25     1    39
 -1.2208978108966971E-01 a      1240     0    25     1    40
 -1.9417127475197304E-01 a      1241     0    25     1    41
  2.2633976020013533E-01 a      1242     0    25     1    42
 -9.6984351664899049E-02 a      1243     0    25     1    43
  2.4188899571538691E-02 a      1244     0    25     1    44
 -1.3868155201469384E-01 a      1245     0    25     1    45
  7.8631086110378376E-02 a      1246     0    25     1    46
  1.4650350792376701E-01 a      1247     0    25     1    47
  2.4645296432689706E-01 a      1248     0    25     1    48
 -1.1546170318282174E-01 a      1249     0    25     1    49
 -1.4088166475741212E-01 a      1250     0    25     1    50
  1.6878396112563346E-01 a      1251     0    26     1     1
  2.1912107680790799E-01 a      1252     0    26     1     2
  7.8202502396179735E-02 a      1253     0    26     1     3
  4.5144555593719334E-02 a      1254     0    26     1     4
 -1.8982928707284114E-01 a      1255     0    26     1     5
 -2.6621430068107896E-02 a      1256     0    26     1     6
 -5.6546026964568813E-02 a      1257     0    26     1     7
  1.8970000434199056E-02 a      1258     0    26     1     8
  1.5888278117661195E-01 a      1259     0    26     1     9
 -1.9373895186251386E-01 a      1260     0    26     1    10
 -5.7728926230692880E-03 a      1261     0    26     1    11
  7.8226521569920993E-02 a      1262     0    26     1    12
  2.5144552390667479E-01 a      1263     0    26     1    13
 -1.8342670760831103E-01 a      1264     0    26     1    14
  7.1275154068208738E-02 a      1265     0    26     1    15
 -1.9450046452113848E-01 a      1266     0    26     1    16
  2.0417902743917574E-01 a      1267     0    26     1    17
 -1.8757953009825531E-01 a      1268     0    26     1    18
  2.4534335696291476E-01 a      1269     0    26     1    19
  1.2100019471822987E-01 a      1270     0    26     1    20
  1.8624419014012208E-01 a      1271     0    26     1    21
  8.5199562208115361E-03 a      1272     0    26     1    22
  1.6106143721572586E-01 a      1273     0    26     1    23
 -5.0861178641560395E-02 a      1274     0    26     1    24
 -1.1423997490708131E-01 a      1275     0    26     1    25
 -2.2441116452414311E-01 a      1276     0    26     1    26
 -7.5932731207443774E-02 a      1277     0    26     1    27
 -6.3374103715325938E-02 a      1278     0    26     1    28
  2.0664535678366092E-01 a      1279     0    26     1    29
 -3.5672918917627409E-02 a      1280     0    26     1    30
 -2.1700053180727041E-01 a      1281     0    26     1    31
  2.3869718395937856E-01 a      1282     0    26     1    32
 -1.0482906228024709E-01 a      1283     0    26     1    33
  4.7531522212761843E-02 a      1284     0    26     1    34
  8.9345232899561786E-03 a      1285     0    26     1    35
  6.3391034236645202E-02 a      1286     0    26     1    36
 -1.6339602791079416E-01 a      1287     0    26     1    37
 -1.0255397599949480E-01 a      1288     0    26     1    38
 -2.2294603761790571E-01 a      1289     0    26     1    39
 -2.2015857658569862E-01 a      1290     0    26     1    40
 -1.1973227455285987E-01 a      1291     0    26     1    41
  1.1950033699459149E-01 a      1292     0    26     1    42
  2.8464336400235642E-04 a      1293     0    26     1    43
  1.9719870573735271E-01 a      1294     0    26     1    44
  4.7206028213362221E-02 a      1295     0    26     1    45
  2.5058078644108134E-01 a      1296     0    26     1    46
 -1.2252889164714785E-01 a      1297     0    26     1    47
  1.9705279013984930E-01 a      1298     0    26     1    48
  1.9984922933106858E-01 a      1299     0    26     1    49
  1.5332352647416145E-01 a      1300     0    26     1    50
 -1.4808739214460545E-01 a      1301     0    27     1     1
  3.9359365302105639E-03 a      1302     0    27     1     2
 -1.1312577250661819E-01 a      1303     0    27     1     3
 -2.5444036557095129E-01 a      1304     0    27     1     4
 -8.7023669085348976E-02 a      1305     0    27     1     5
 -1.6100926940028792E-01 a      1306     0    27     1     6
  6.2066591079309376E-02 a      1307     0    27     1     7
 -5.8175688403913427E-02 a      1308     0    27     1     8
  1.6813326983014737E-01 a      1309     0    27     1     9
 -1.6311528140886322E-01 a      1310     0    27     1    10
  1.9370060031333930E-01 a      1311     0    27     1    11
  1.1238887112025031E-01 a      1312     0    27     1    12
 -1.7604422912233567E-01 a      1313     0    27     1    13
 -2.0491666897841776E-01 a      1314     0    27     1    14
 -2.3000431749093037E-01 a      1315     0    27     1    15
 -2.0290200080101606E-01 a      1316     0    27     1    16
  6.9185808342571195E-02 a      1317     0    27     1    17
  1.7220989986063090E-01 a      1318     0    27     1    18
  2.0142210865358989E-01 a      1319     0    27     1    19
 -2.1966263111128859E-01 a      1320     0    27     1    20
  1.7697263352972803E-01 a      1321     0    27     1    21
  1.8800020009887503E-01 a      1322     0    27     1    22
  7.2743297715787900E-02 a      1323     0    27     1    23
 -1.6629895219677105E-02 a      1324     0    27     1    24
  1.3251200737555449E-01 a      1325     0    27     1    25
 -6.1138304877565622E-02 a      1326     0    27     1    26
  1.9167962882567191E-01 a      1327     0    27     1    27
 -1.4957253885419367E-01 a      1328     0    27     1    28
 -1.5562921517463177E-01 a      1329     0    27     1    29
 -1.4600532795827323E-01 a      1330     0    27     1    30
 -2.3916977644520174E-01 a      1331     0    27     1    31
 -1.7189956579512397E-01 a      1332     0    27     1    32
 -1.6853924891405556E-02 a      1333     0    27     1    33
 -1.3926696870020858E-01 a      1334     0    27     1    34
  2.0465957347649766E-01 a      1335     0    27     1    35
 -2.3323622510240472E-01 a      1336     0    27     1    36
 -9.9988648829710314E-02 a      1337     0    27     1    37
  1.9093592276584467E-01 a      1338     0    27     1    38
  2.2067392740814126E-01 a      1339     0    27     1    39
  6.1987535759904559E-02 a      1340     0    27     1    40
  8.1452125871129655E-02 a      1341     0    27     1    41
 -1.1139281027095921E-01 a      1342     0    27     1    42
 -7.9902118152421014E-02 a      1343     0    27     1    43
  1.7565614392389092E-01 a      1344     0    27     1    44
 -2.3499437406015303E-01 a      1345     0    27     1    45
 -1.7067958289594745E-01 a      1346     0    27     1    46
 -5.6390407325478752E-02 a      1347     0    27     1    47
 -1.9400032024890065E-01 a      1348     0    27     1    48
 -2.0950662844340134E-01 a      1349     0    27     1    49
  8.4882082765745395E-02 a      1350     0    27     1    50
  2.1689192162705956E-01 a      1351     0    28     1     1
 -3.1872386006536186E-03 a      1352     0    28     1     2
 -2.0760615512797068E-02 a      1353     0    28     1     3
 -2.8624831368275108E-02 a      1354     0    28     1     4
 -9.1176331153341589E-02 a      1355     0    28     1     5
  2.1381332376884182E-01 a      1356     0    28     1     6
  4.9365193996160741E-03 a      1357     0    28     1     7
 -2.1633033325002854E-01 a      1358     0    28     1     8
 -1.7010374395986766E-01 a      1359     0    28     1     9
  1.2735442069949396E-01 a      1360     0    28     1    10
  1.3155255317455070E-01 a      1361     0    28     1    11
 -1.9750202107490583E-01 a      1362     0    28     1    12
 -7.7410390885411989E-02 a      1363     0    28     1    13
 -8.3386346185720980E-02 a      1364     0    28     1    14
 -6.7840460385469162E-02 a      1365     0    28     1    15
  2.4628774957617416E-01 a      1366     0    28     1    16
 -1.4818117274836004E-01 a      1367     0    28     1    17
  4.3990947187858155E-02 a      1368     0    28     1    18
 -6.5088908778493312E-02 a      1369     0    28     1    19
  3.1112850497925296E-03 a      1370     0    28     1    20
  1.6025145274926744E-01 a      1371     0    28     1    21
  2.3473473487732391E-01 a      1372     0    28     1    22
  1.8415542545351779E-01 a      1373     0    28     1    23
  8.3234371300075549E-02 a      1374     0    28     1    24
  2.3229763122539995E-01 a      1375     0    28     1    25
 -1.6490517833463236E-01 a      1376     0    28     1    26
  1.1134437009562292E-01 a      1377     0    28     1    27
  1.8866270422947559E-01 a      1378     0    28     1    28
  1.6291713794174428E-01 a      1379     0    28     1    29
 -1.7840481328709903E-01 a      1380     0    28     1    30
  2.6592712992809298E-02 a      1381     0    28     1    31
  2.2693909423320247E-01 a      1382     0    28     1    32
  1.6450537460396986E-01 a      1383     0    28     1    33
 -1.3397690512456367E-01 a      1384     0    28     1    34
 -1.3118265963515502E-01 a      1385     0    28     1    35
  5.0945242955054475E-02 a      1386     0    28     1    36
  2.2366754967531435E-01 a      1387     0    28     1    37
  5.2051014700334568E-02 a      1388     0    28     1    38
  1.0830818107060289E-01 a      1389     0    28     1    39
  9.8479780838885603E-02 a      1390     0    28     1    40
  1.8945944811734156E-01 a      1391     0    28     1    41
 -5.9099021741413120E-02 a      1392     0    28     1    42
  1.3627075566013766E-01 a      1393     0    28     1    43
  1.1632564067920177E-01 a      1394     0    28     1    44
 -2.4575120176958040E-01 a      1395     0    28     1    45
 -2.4745977749020182E-01 a      1396     0    28     1    46
  1.3151316821784459E-01 a      1397     0    28     1    47
  1.3205439799082774E-01 a      1398     0    28     1    48
  1.4370158096990587E-01 a      1399     0    28     1    49
 -4.9130047642101417E-02 a      1400     0    28     1    50
  8.2690448483713902E-02 a      1401     0    29     1     1
 -1.1651890192005983E-01 a      1402     0    29     1     2
 -1.8941197023587700E-01 a      1403     0    29     1     3
 -2.4229053935233180E-01 a      1404     0    29     1     4
  2.3454163060976177E-01 a      1405     0    29     1     5
  1.9887722701776187E-01 a      1406     0    29     1     6
  1.5996048466954996E-01 a      1407     0    29     1     7
 -1.9619756668301912E-02 a      1408     0    29     1     8
  2.3066423750810630E-01 a      1409     0    29     1     9
  8.7531204064684301E-02 a      1410     0    29     1    10
 -6.1754529237274744E-02 a      1411     0    29     1    11
  2.0970082415104685E-01 a      1412     0    29     1    12
  1.0634722618208906E-01 a      1413     0    29     1    13
  1.5468364538057207E-02 a      1414     0    29     1    14
 -2.4845349682116200E-01 a      1415     0    29     1    15
 -2.1837925799520683E-01 a      1416     0    29     1    16
  3.9597102904739424E-02 a      1417     0    29     1    17
 -5.4772654926851967E-02 a      1418     0    29     1    18
 -2.0476999967125556E-01 a      1419     0    29     1    19
  2.4707018392108621E-01 a      1420     0    29     1    20
 -1.5408352790805524E-01 a      1421     0    29     1    21
  6.2338023713429336E-02 a      1422     0    29     1    22
  2.3267040474909928E-01 a      1423     0    29     1    23
 -1.6159813129289080E-01 a      1424     0    29     1    24
  2.5170437655815603E-01 a      1425     0    29     1    25
 -1.4064014076860987E-01 a      1426     0    29     1    26
  1.0678817011631216E-01 a      1427     0    29     1    27
  4.6347850685589470E-02 a      1428     0    29     1    28
 -4.8377865737808987E-02 a      1429     0    29     1    29
 -7.6547138244495022E-03 a      1430     0    29     1    30
 -7.4355538924697614E-03 a      1431     0    29     1    31
 -2.5463567626467454E-01 a      1432     0    29     1    32
 -6.0989588020244880E-02 a      1433     0    29     1    33
  7.1043675775750117E-02 a      1434     0    29     1    34
  2.3818944039583032E-01 a      1435     0    29     1    35
 -4.5075261397099713E-02 a      1436     0    29     1    36
  1.4755702492370057E-01 a      1437     0    29     1    37
  1.0656046334512656E-02 a      1438     0    29     1    38
  2.4163800742603175E-01 a      1439     0    29     1    39
 -1.5198688018901624E-01 a      1440     0    29     1    40
  1.7044117351895857E-01 a      1441     0    29     1    41
  4.6805244588791789E-02 a      1442     0    29     1    42
  2.0245702312876424E-02 a      1443     0    29     1    43
 -2.2025851054265363E-01 a      1444     0    29     1    44
  1.0657543502998330E-01 a      1445     0    29     1    45
 -2.2153119710701921E-01 a      1446     0    29     1    46
  1.1249092160047879E-01 a      1447     0    29     1    47
  1.0058326141522574E-01 a      1448     0    29     1    48
  7.6654548530345326E-02 a      1449     0    29     1    49
  1.2737461697888353E-02 a      1450     0    29     1    50
 -1.9703587376991050E-01 a      1451     0    30     1     1
  1.4616444512888344E-01 a      1452     0    30     1     2
  9.9311975242930534E-02 a      1453     0    30     1     3
  1.4418496382387505E-01 a      1454     0    30     1     4
 -1.3075068446533014E-01 a      1455     0    30     1     5
 -6.7264308929827488E-02 a      1456     0    30     1     6
  2.5216951733135073E-01 a      1457     0    30     1     7
  1.0955315376173384E-01 a      1458     0    30     1     8
  1.4481202516804231E-01 a      1459     0    30     1     9
  1.7080204989385644E-01 a      1460     0    30     1    10
  1.1827452182395622E-02 a      1461     0    30     1    11
  2.5013621868318642E-01 a      1462     0    30     1    12
 -1.4921012830316641E-01 a      1463     0    30     1    13
 -2.1489893407804728E-01 a      1464     0    30     1    14
 -3.9306556750214314E-02 a      1465     0    30     1    15
  2.1164812652498555E-01 a      1466     0    30     1    16
  6.0092335439106317E-02 a      1467     0    30     1    17
 -7.3562047119198171E-02 a      1468     0    30     1    18
 -1.5377546056072536E-01 a      1469     0    30     1    19
  1.3599266854746195E-01 a      1470     0    30     1    20
 -2.4564344852086234E-01 a      1471     0    30     1    21
  1.7371254409811035E-01 a      1472     0    30     1    22
  1.2079782878836960E-01 a      1473     0    30     1    23
  2.5763109004904700E-03 a      1474     0    30     1    24
 -6.8113095173413782E-02 a      1475     0    30     1    25
 -1.0361229483633468E-01 a      1476     0    30     1    26
  1.2513813090727688E-01 a      1477     0    30     1    27
 -1.0489708451749304E-01 a      1478     0    30     1    28
 -1.0636922717870516E-01 a      1479     0    30     1    29
  6.3233757459010623E-02 a      1480     0    30     1    30
 -1.0228080988072730E-01 a      1481     0    30     1    31
  1.0822450098492635E-01 a      1482     0    30     1    32
  4.2247244886859360E-02 a      1483     0    30     1    33
 -1.2856687328047495E-01 a      1484     0    30     1    34
  1.5624990197595434E-01 a      1485     0    30     1    35
 -7.7990487484305530E-03 a      1486     0    30     1    36
 -5.6650583309412299E-02 a      1487     0    30     1    37
  1.6465491200351934E-01 a      1488     0    30     1    38
 -1.3912606911302511E-01 a      1489     0    30     1    39
  1.2238668585187159E-02 a      1490     0    30     1    40
 -1.1160246701581956E-01 a      1491     0    30     1    41
 -1.4371718292632960E-01 a      1492     0    30     1    42
  1.2757781712667635E-01 a      1493     0    30     1    43
 -1.4346269841356513E-01 a      1494     0    30     1    44
  2.2250381506483580E-01 a      1495     0    30     1    45
  1.1332193489939101E-01 a      1496     0    30     1    46
  2.1214266994245695E-01 a      1497     0    30     1    47
 -4.7393191160592589E-02 a      1498     0    30     1    48
  9.5500895985816972E-02 a      1499     0    30     1    49
 -1.5803348334278391E-01 a      1500     0    30     1    50
  1.4802842928816040E-01 a      1501     0    31     1     1
  1.0900085106867201E-01 a      1502     0    31     1     2
  2.1053771027285259E-01 a      1503     0    31     1     3
 -9.8482822196494235E-02 a      1504     0    31     1     4
  9.4999130607541199E-02 a      1505     0    31     1     5
  1.1956838111296354E-01 a      1506     0    31     1     6
 -2.0503962556652322E-01 a      1507     0    31     1     7
  1.7026472851810359E-01 a      1508     0    31     1     8
  2.2079862616199322E-03 a      1509     0    31     1     9
  2.4810054997609182E-01 a      1510     0    31     1    10
  1.1117675543725977E-01 a      1511     0    31     1    11
 -1.6203580720957950E-01 a      1512     0    31     1    12
  5.3308615655284684E-02 a      1513     0    31     1    13
 -6.8898391664754935E-02 a      1514     0    31     1    14
 -4.0728220604868873E-02 a      1515     0    31     1    15
 -1.0914306994505626E-01 a      1516     0    31     1    16
  1.4653370280751143E-01 a      1517     0    31     1    17
 -6.1194143489745029E-02 a      1518     0    31     1    18
  3.4311753641496412E-02 a      1519     0    31     1    19
  1.6954705517129540E-01 a      1520     0    31     1    20
  2.3813393023838073E-01 a      1521     0    31     1    21
 -1.6113743179369838E-01 a      1522     0    31     1    22
 -1.3486218813513015E-01 a      1523     0    31     1    23
 -1.7802277274973920E-02 a      1524     0    31     1    24
 -2.9812939769440751E-02 a      1525     0    31     1    25
  1.7370034632166337E-01 a      1526     0    31     1    26
 -2.2851786790298592E-01 a      1527     0    31     1    27
  1.4246838543814033E-01 a      1528     0    31     1    28
  1.4557859914518817E-01 a      1529     0    31     1    29
 -5.4538295817655562E-02 a      1530     0    31     1    30
 -1.1190615421359720E-01 a      1531     0    31     1    31
 -5.4471498804552008E-02 a      1532     0    31     1    32
  2.2924795426992722E-01 a      1533     0    31     1    33
 -5.8375010122105143E-02 a      1534     0    31     1    34
 -2.2564611970277221E-02 a      1535     0    31     1    35
 -9.7529453445848457E-02 a      1536     0    31     1    36
 -1.8588171275652490E-01 a      1537     0    31     1    37
 -1.6206824348171914E-01 a      1538     0    31     1    38
  1.1880174898434669E-01 a      1539     0    31     1    39
 -1.0735445247056812E-01 a      1540     0    31     1    40
 -2.2145048274636325E-01 a      1541     0    31     1    41
 -8.6040956912170022E-02 a      1542     0    31     1    42
 -1.9437738378142624E-01 a      1543     0    31     1    43
  6.4422772737717737E-02 a      1544     0    31     1    44
  2.4427328035053314E-01 a      1545     0    31     1    45
  2.2759079681725566E-01 a      1546     0    31     1    46
 -2.0945852362010639E-01 a      1547     0    31     1    47
  1.0677928055207685E-02 a      1548     0    31     1    48
 -3.1214614145131204E-02 a      1549     0    31     1    49
 -1.6518840774977974E-02 a      1550     0    31     1    50
 -1.2014629090735796E-01 a      1551     0    32     1     1
  8.3033806163109417E-02 a      1552     0    32     1     2
 -4.7043057705094454E-02 a      1553     0    32     1     3
 -2.0994596102295791E-02 a      1554     0    32     1     4
  2.1160780424743209E-01 a      1555     0    32     1     5
 -8.9626091423344795E-02 a      1556     0    32     1     6
  7.9873685412842541E-04 a      1557     0    32     1     7
  2.5458917673116876E-01 a      1558     0    32     1     8
  8.4006648402468517E-03 a      1559     0    32     1     9
  1.1093746308548130E-01 a      1560     0    32     1    10
 -2.1737764112367397E-01 a      1561     0    32     1    11
 -2.0111085581862514E-02 a      1562     0    32     1    12
 -1.5414415872468870E-01 a      1563     0    32     1    13
  2.4220783464163495E-02 a      1564     0    32     1    14
  8.3387600782896767E-02 a      1565     0    32     1    15
 -2.5065007992418598E-01 a      1566     0    32     1    16
  4.7366826306349655E-02 a      1567     0    32     1    17
 -1.0661230020853225E-01 a      1568     0    32     1    18
 -2.3581922580044254E-01 a      1569     0    32     1    19
 -5.6467520219265606E-02 a      1570     0    32     1    20
 -1.3828905491528018E-01 a      1571     0    32     1    21
  1.5909447940675353E-01 a      1572     0    32     1    22
 -1.2806417712190579E-01 a      1573     0    32     1    23
  2.0968215943156504E-01 a      1574     0    32     1    24
  1.4844214763123453E-01 a      1575     0    32     1    25
 -8.3950227562064203E-02 a      1576     0    32     1    26
  2.0991941255752639E-01 a      1577     0    32     1    27
  2.0638220865307194E-01 a      1578     0    32     1    28
 -8.8387429891144328E-02 a      1579     0    32     1    29
  1.1468239546055861E-01 a      1580     0    32     1    30
 -2.6934545296093543E-02 a      1581     0    32     1    31
  1.7064798892824345E-02 a      1582     0    32     1    32
 -2.5110257079027382E-01 a      1583     0    32     1    33
 -2.1231878030478563E-01 a      1584     0    32     1    34
 -4.4321142061794196E-02 a      1585     0    32     1    35
 -2.2963873060904383E-01 a      1586     0    32     1    36
 -2.3379748633281675E-01 a      1587     0    32     1    37
 -1.5950877676723516E-01 a      1588     0    32     1    38
  1.9101354546608582E-01 a      1589     0    32     1    39
  1.4943105263877624E-01 a      1590     0    32     1    40
 -1.5700852406646973E-01 a      1591     0    32     1    41
  1.0650266625324211E-02 a      1592     0    32     1    42
 -6.8802277985929999E-02 a      1593     0    32     1    43
  4.7602328585465578E-02 a      1594     0    32     1    44
  1.0786861719327318E-01 a      1595     0    32     1    45
  1.9133224287852918E-01 a      1596     0    32     1    46
 -2.0646953610841473E-01 a      1597     0    32     1    47
  1.1527702766773602E-01 a      1598     0    32     1    48
 -1.6283585514748641E-01 a      1599     0    32     1    49
 -1.8652522882643791E-01 a      1600     0    32     1    50
 -1.3141879373178705E-02 a      1601     0    33     1     1
  9.5279835131007365E-02 a      1602     0    33     1     2
  1.9771992403132649E-01 a      1603     0    33     1     3
 -7.1389571309015659E-02 a      1604     0    33     1     4
 -2.4448744353709748E-01 a      1605     0    33     1     5
 -1.9749375238762359E-01 a      1606     0    33     1     6
 -7.6655281072392986E-02 a      1607     0    33     1     7
  4.4001524333943852E-02 a      1608     0    33     1     8
  1.7136935911508994E-01 a      1609     0    33     1     9
 -1.0867185240260244E-01 a      1610     0    33     1    10
 -2.3516186468582859E-01 a      1611     0    33     1    11
 -1.0299354439575274E-01 a      1612     0    33     1    12
 -1.4683308263426497E-02 a      1613     0    33     1    13
 -5.7121726170631396E-02 a      1614     0    33     1    14
  1.5550414396595946E-01 a      1615     0    33     1    15
  1.1417301378553202E-01 a      1616     0    33     1    16
 -2.2986495683664282E-01 a      1617     0    33     1    17
 -1.2246626310748536E-01 a      1618     0    33     1    18
  1.6236820648805085E-02 a      1619     0    33     1    19
 -5.1129295571561338E-02 a      1620     0    33     1    20
  1.1944351123443520E-01 a      1621     0    33     1    21
  1.3066982633140542E-01 a      1622     0    33     1    22
 -2.7201496580453052E-02 a      1623     0    33     1    23
 -6.2813454442929725E-02 a      1624     0    33     1    24
  6.5875007022835330E-02 a      1625     0    33     1    25
 -2.2371123926790384E-01 a      1626     0    33     1    26
 -1.9928493685117685E-01 a      1627     0    33     1    27
 -1.0956281939243068E-01 a      1628     0    33     1    28
  1.6489365875417528E-01 a      1629     0    33     1    29
  1.3384914075359372E-01 a      1630     0    33     1    30
 -9.9024478175759684E-02 a      1631     0    33     1    31
  1.4823392172175040E-01 a      1632     0    33     1    32
 -8.5252632976762388E-02 a      1633     0    33     1    33
 -9.1459295735511648E-02 a      1634     0    33     1    34
 -1.4807759903256523E-01 a      1635     0    33     1    35
 -5.1625428224734864E-02 a      1636     0    33     1    36
 -8.3115314547020619E-02 a      1637     0    33     1    37
 -9.3101911277183647E-02 a      1638     0    33     1    38
  1.5629110508775246E-01 a      1639     0    33     1    39
 -2.2615950883469238E-01 a      1640     0    33     1    40
 -1.1955169687323206E-01 a      1641     0    33     1    41
  1.3027707236659841E-01 a      1642     0    33     1    42
 -2.2398612139020183E-01 a      1643     0    33     1    43
  1.3621534396775553E-01 a      1644     0    33     1    44
  2.4733035086716332E-01 a      1645     0    33     1    45
  3.8054050886827895E-02 a      1646     0    33     1    46
  1.9785826745108875E-01 a      1647     0    33     1    47
  6.5951762088858973E-02 a      1648     0    33     1    48
  2.2867117932111086E-01 a      1649     0    33     1    49
  1.6688985034221196E-01 a      1650     0    33     1    50
  1.2732474347086860E-02 a      1651     0    34     1     1
 -1.7568914946206663E-02 a      1652     0    34     1     2
  1.7677248639362189E-01 a      1653     0    34     1     3
  1.7811188458713154E-01 a      1654     0    34     1     4
 -2.5045805568046753E-01 a      1655     0    34     1     5
 -1.0694467106532353E-01 a      1656     0    34     1     6
  8.1055516903796795E-02 a      1657     0    34     1     7
 -1.3118111511305838E-01 a      1658     0    34     1     8
 -1.7816924762406891E-01 a      1659     0    34     1     9
 -1.9527097650638636E-01 a      1660     0    34     1    10
 -8.2077459795526705E-02 a      1661     0    34     1    11
  4.1628879268690768E-03 a      1662     0    34     1    12
  1.8233074812105649E-01 a      1663     0    34     1    13
 -1.3934139140467688E-01 a      1664     0    34     1    14
  1.7775001345343031E-01 a      1665     0    34     1    15
  1.5829662386254642E-01 a      1666     0    34     1    16
 -2.1947526992581251E-01 a      1667     0    34     1    17
  2.1678607441469538E-01 a      1668     0    34     1    18
  2.2312720085549501E-01 a      1669     0    34     1    19
  7.0656877044817018E-02 a      1670     0    34     1    20
  1.2253724369676375E-01 a      1671     0    34     1    21
 -4.2017235721747648E-02 a      1672     0    34     1    22
 -2.3047602973710471E-01 a      1673     0    34     1    23
 -3.9238018998394242E-02 a      1674     0    34     1    24
 -5.5884193538050832E-02 a      1675     0    34     1    25
  3.8801551419326723E-02 a      1676     0    34     1    26
  1.9632750465846102E-01 a      1677     0    34     1    27
 -4.6593625796651481E-02 a      1678     0    34     1    28
  3.8232445329531496E-02 a      1679     0    34     1    29
  1.9453976147766353E-01 a      1680     0    34     1    30
 -1.5037939146555995E-01 a      1681     0    34     1    31
 -1.9039410755381919E-01 a      1682     0    34     1    32
  5.7925493543217695E-02 a      1683     0    34     1    33
  2.0079514862855002E-01 a      1684     0    34     1    34
 -1.3329766657034456E-02 a      1685     0    34     1    35
 -5.2460050006746833E-02 a      1686     0    34     1    36
 -1.6229013688959298E-01 a      1687     0    34     1    37
 -1.1273498094584863E-01 a      1688     0    34     1    38
  8.7481701822298072E-03 a      1689     0    34     1    39
  1.4075197282571967E-02 a      1690     0    34     1    40
  2.2975717576084045E-01 a      1691     0    34     1    41
 -2.5472953499831963E-01 a      1692     0    34     1    42
 -8.2358588860406867E-02 a      1693     0    34     1    43
  1.5563787308433641E-01 a      1694     0    34     1    44
 -4.3844435686426049E-02 a      1695     0    34     1    45
  2.0232931893089107E-01 a      1696     0    34     1    46
 -1.5923715731110921E-01 a      1697     0    34     1    47
 -1.8535446966096650E-01 a      1698     0    34     1    48
  2.2084334309723685E-01 a      1699     0    34     1    49
  8.4431842325909223E-02 a      1700     0    34     1    50
  1.9161943682075205E-01 a      1701     0    35     1     1
 -1.1349936871309119E-01 a      1702     0    35     1     2
  2.5161730002224836E-01 a      1703     0    35     1     3
 -4.0394420220812167E-02 a      1704     0    35     1     4
 -2.0880198364231696E-02 a      1705     0    35     1     5
  2.4698557115240968E-01 a      1706     0    35     1     6
  1.4065665554853325E-02 a      1707     0    35     1     7
  1.3707074604116942E-01 a      1708     0    35     1     8
  1.5306516400747253E-01 a      1709     0    35     1     9
  5.1478436408801051E-02 a      1710     0    35     1    10
 -2.0235481710226980E-01 a      1711     0    35     1    11
 -4.6106184826225055E-02 a      1712     0    35     1    12
  1.8131685415399451E-01 a      1713     0    35     1    13
  1.6898818290796061E-01 a      1714     0    35     1    14
  1.3020673477323752E-01 a      1715     0    35     1    15
